,ID,Comment
166,Alysam CS              ,더민주는언제까지 짐승들을 인간으로 대접해줄건가?
167,epicwiz              ,나경원 목소리는 아무리 들어도 일본어 같아.. 들으면 기분 나쁘고 알아듣질 못하겠어.. 한국말은 확실히 아닌듯.. 그리고 아베가 자꾸 디졸브 됨..
168,펜션왕              ,기회주의자 친일주의자들에게는 외교를 맡겨 서는 안됩니다.
169,Haesup Kim              ,"박주민 의원, ""유시민 조카 마약 밀수로 3년형 받아"" 가짜뉴스 여부 밝혀주세요 알릴레요.."
170,검정고무신              ,사람은 고쳐쓰는게 아니래요
171,morning coffee              ,나베는 미춰버렸나베
172,sese bb              ,성제준 티비
173,Young Kim              ,시민아! 미국에나 와봤냐?
174,D.K Kim              ,"객관적인 팩트를 제시해 주십시요. 보수우파 채널에서 두 분 (유시민,박주민)의 말씀에 관하여 왜곡이라고 주장하며, 근거자료도 같이 제시하는데 혼란스럽네요.  반박 좀 해주세요 https://www.youtube.com/watch?v=IfIyxToggbc"
175,이글블랙              ,지금봐도 표독스럽다는 말이 딱이네요.근데도 본인은 스스로 취해있겠죠. 똑똑하다고 ~
176,가끔은그냥              ,"나씨 밉다 밉다 하니까 저쪽나라  편에 서서 아주 대놓고 아무말 대잔치  내놓더라구요 진짜밉상. 구케뺏지,국민혈세나 내놓으시지. 일도 안하믄서 처묵처묵~"
177,팩트              ,안볼란다 답답하다 여기
178,김기영              ,그래도 300명 넘는 거는 반대 합니당
179,건방진천사              ,가족들 뇌물받아먹고 검찰수사 무서워서 자살한 인간을 뭐가 좋다고 빨아제끼는지~
180,p상상              ,나경  이것도 사람이라고
181,Bhun Shin              ,쓰레기는 버려야됨 ~ 내년 총선에서쓰레기 정리가 안되면 ~~우리나라 수준이 그것밖에 안되는거다
182,김머중              ,박주민 마빡 진짜 존나크네 ㅋㅋㅋㅋㅋㅋ 저거 외계인아니냐
183,Lo Kane              ,민족반역자 나베
184,함마둠              ,마초마초맨마초매애앤
185,ㅊ1~;312박              ,극우 일베를 포함한 꼴통들.   네이버에 죽치고 하루종일 댓글질하고  거기서  살지.  홍카에 가! 여기까지  와서 지럴하냐.  징그럽다.  진짜 이것들 때문에 댓글 못보겠다.  개짜증이다
186,그린피스              ,총선 기다려진다! 쓸어버리자
187,에수카              ,법대나와서 판사했다는 인간이 법에 대해  하나도 모르냐. 으이그  모지리.
188,도피성              ,"저는 솔찍히 노태우 시대부터 유권자였다.그런데 이 땅에서 반세기를 살아가면서 본 정치인들의 모든 행태를 보면서 정치에 괸심을 끊었다.즉 올은 년.놈들이 ""한""분 빼고는 아무도 없드라 라는 결론을 내렸다.이놈이 정권을 잡으나 저놈이 정권을 잡으나 더럽기는 별반 차이가 없드라.서로가 정권 유지를 위해서 국민을 위하는 척만 하는 똥통의 구더기와 같은 존재뿐이다.그리고 개인적으로 일도 안하는 또는 못하는(능력이 안되었서) 국회의원들 의석 더 만들 필요가 있나 하는 생각이다.그냥 화가 났서 두서 없이 썼습니다.저 그 분이 서거 하신 날 목 놓아 울지는 못했지만  지금까지 제 가슴에는 그때부터 눈물이 멈추지를 않습니다.단지 그 분께서 좋은 곳에 계시기른 기도만 드립니다.올고 그름을 바로 잡으시는데 힘써 주십시오.저는 이쪽도 저쪽도 아닙니다."
189,최병술              ,왜 그 자리에 있는지 모르겠다야거하는거 보니까꼭 치매 걸린사람같네하여튼 주는거 없어도 진짜로 폐주고 싶네거짓말을 밥뭇듯이 하니 참 한심
190,김병율              ,국회의원  100명해라
191,정의로운대한민국              ,참 암걸리긋다..진짜 ㅠㅠ백년전이나 지금이나 변한게 없노
192,willis un              ,그냥 막 말을 던져보는거지요. 그리고 끝나고 나와서는 낄낄거리며 웃는것이지요.
193,duk park              ,자한당은 왜 오기만 부릴까요
194,문윅              ,"좌파들은 댓글만 봐도 그 수준을 짐작할 수 있습니다 이러니 아직도 문재인 좋아하지 ㅋㅋ왜곡 해놓고 고칠래오 헤헿헿 이러면 할말이 없지 않습니까...(또 댓글로 나베, 친일파 이런 소리나 해대겠지... )"
195,이성준              ,나경원쓰래기
196,자비              ,나의원이 헌법도 몰라서 국회의원수에 대한 고따위 소리를 했네
197,깨어난시민              ,태극기 부대 강남에 많이들 사시나요? 나경원 의원  지역 사시는 분들은 다음 대선때 투표 좀 신경쓰셨으면 좋겠어요. 그만보고 싶네요.
198,Dusty25              ,"나자위녀 같은 이쁜 얼굴에서, 더러운 말들이 쏟아져 나올까요 ???"
199,김한선              ,국회의원 300명 넘어도 돼요. 다만 제일 큰 무기인 양심을 현실과 타협해버린 현 자유주의 대한민국에서 진보라는 분들의 의석수 증가는 반대합니다. 이미 지긋지긋 하거든요.
200,Kass GTL              ,헛소리 하지말고 국회의원수 100명으로 줄이자.세금 좀 줄여보자.
201,김인문              ,시민과 주민이 만나니 상식이 만들어지는군요^^
202,김상연              ,제잘  형   정치하지마라
203,퍼플레인              ,나베가  '반민특위가 국론을 분열 시켜서 어쩌고 저쩌고...' 하는 소리를 듣고는 기절할뻔 했다
204,GG G              ,잘한다 아배꼬봉뇬
205,자유영혼              ,저런 돌 때가리가 자유망언당 대표라니
206,David Kim              ,"나경원은 이념사상을 중요하지 말고, 국가를 중요해라."
207,고구마아빠              ,팩맨tv 한번보세요 혼란스러워요 어떤게 맞는말인지
208,유승단              ,시골이나도시나할마들은가짜뉴스가진짜인줄알고퍼뜨리고있어요 자멸당  헛똑이들  헛소리당
209,강한진보              ,나베 저년 어째야좋은가 확 ㅡ그냥
210,주심판              ,아베의 첩 나경원을 사형시킵시다
211,selfreplica              ,고칠레오가 아니었다면 나경원 면상을 끝까지 보지 않았을 겁니다.
212,문원장료              ,조카 범죄 감출레요~! 우리누나 감투는 가질레요~~!  내로남불 입은 나불나불
213,김희성              ,국회의원 100만명 만들어 다해먹어라   무임금으로   너거 먹을거 너네들이 버어먹고
214,대구시민              ,https://www.youtube.com/watch?v=IfIyxToggbc 여기서 당신들 논리 다 까드렸습니다.반박해보세요. 제가 보기엔 유시민님과 박주민님은 반박못할 거 같습니다. 반드시 반박해보셔야 됩니다.
215,SB Y              ,나베 좆본으로 돌아가....생긴것도 아베 닮아가지고...
216,오직이것              ,"나경원 - 4선 : 서울특별시 동작구 을 ( 상도1동, 사당1동, 사당2동, 사당3동, 사당4동, 사당5동, 흑석동 ) - 동작구 동부별명 : 쓰레기, 국썅, 나베, 나까무라...."
217,시민.              ,최주민씨 유대통령을 망가트리지 마세요.
218,Johnny Kool              ,아 제발 근거없는 허위 날조로 거짓선동 좀 그만 합시다.
219,시민.              ,유작가님 민심을 아셔야  차기 대통령 되십니다.제발 민심을...
220,Anthony Lee              ,100명이 독일처럼 빡시게 일하면 100명으로 충분하다. 200명은 반차 쓰며 널널하고. 300명은 절반이 놀고. 문재인 국회의원때 실적보면 답나오지.
221,김서현              ,우리들도 한마음 한뜻이되여 문재인정부를 성공하기 위해 뭉쳐야합니다 항상 지지하고 응원합시다~~~
222,배현자              ,우릴 대변해서 일하라고 뽑아 놨더니 일  안하고 국민들 앞에서 폼잡고 국민들 분열시키는  꼴깝당 얼굴에 시멘트 깐 정신분열  나베
223,Tae Wook Rho              ,전문용어로 똥꼬쑈라고 합니다
224,【ZelGaDisS】제르가디스              ,하여간 누리 아니 너희의 자유당은 주둥이만 열면 그짓말이 아주 ㄷㄷㄷ 특히 자위대 창설 기념식을 왜 서울에서 하는지도 모르겠는데 너희의 자유당 대표께선 구라로 텅빈 머리에 장전을 하고 앞 나가서 개소리를 갈겨댔다 ㄷㄷㄷ
225,사회공정              ,두 분을 보면 논리정연하고 올바른 사고의 전형을 보는 것 같아서 늘 얻고 가는게 많습니다... 존경합니다!~^^
226,WITH A              ,이런 빠른 반응 너무 좋아요!!
227,보끼              ,나경원 뭔가 검은손으로 학교나오고 판사된거아니냐..너무 심각하게 빈틈이많고 멍청해보임..
228,이아산              ,조카 대마에 대해 김무성에 한 것 처럼 논평 좀 해보시지~~~~ 뿅갈레오@@@@
229,池秘密              ,뭔지모르겠지만 이거할시간에 중국대사관가서 항의해줄래 환경단체들아?
230,레빗펀치              ,베충이들많이보이네 ㅋㅋ 잘못된거 고쳐서 말해줘도 아무팩트없는 지네 자유매국당 말만믿죠잉
231,고냥이              ,나랏일도 안하고발목만 잡는 발암정당에국민세금은 아깝습니다최저임금도 아까운것들 입니다
232,꿈퀭              ,ㅅㅂ 어이가 없네 진짜 유튜브 댓글도 진짜 가관이네 ㅋㅋㅋ 맞음 나경원이가 한 국회의원 발원은 다소 개소리였을수도 있다. 근데 그게 나경원연설의 핵심인가? 핵심은 바로 문재인대통령이 추진했던 한반도 평화구상이 허상이었다는거 아닌지? 북한이 지금까지 해왔던 소위 '비핵화 루트'가 사실 다 쇼였다는게 미국의 정밀 인공위성을 통해 증명되었다 그로인해 문재인만 북한을 대변하는 꼴이 되었고 그때문에 여러 외신에서도 북한 대변인이 문재인 아니냐는 식으로 기사를 썼다. 다소 놀랍나? 하지만 이는 사실임이 이번 하노이 정상회담때 드러난게 아닌지? 좌파새끼들은 제발 쉴드만 치지말고 욕할때는 같이 욕하자 쉴드만 친다고 안보상황이 나아지는건 아니지 않나?
233,조형래              ,국회의원 더 늘리는건 반대함자기당에 입맛맞게 늘릴려는 의도로 밖에 안보임 그리고 다른 헌법학자들도 300명 이상 늘릴려면 개헌을 해야한다는 의견이 있음 지금 헌법에 그런 의지가 없다?명백한 왜곡임그런고로 나경원의원은 헌법학자들의 의견과 다를것이 없음. 친박 프레임 친일 프레임 가지고 무턱대고 비난하지말고 냉정하게 보길바람
234,- Runner'shigh              ,"나베 의원,  정치를 해라.  정치쑈 하지 말고.  태국할배 귀에나 먹힐 헛소리 그만 하라니까."
235,문폐렴              ,좌익들의 뻔뻔함에 속지말자.  워낙 뻔뻔해서 거짓도 진실로 보이게 만든다.
236,Hyeons K              ,(유)시민과 (박)주민이 한 자리에서 만나는 날이 오네요. 이유 생각할 여유 없이 마냥 흐믓하네요~^^
237,MONICA              ,그럼나배님도최저임금받아봐요
238,삶은소대가리              ,"메르켈 총리한테 물어보세요 우리나라 실정에서 최저임금 책정이 얼마인지,,.펙트를 놓치네요."
239,David Lee              ,"GDP per capita of Germany in 2018 was $48,266GDP per capita of South Korea in 2018 was $29,743Minimum wage: Germany/ Year 2019: 9.19 Euro = 11,798 WonMinimum wage: South Korea/ Year 2019:  8,350 WonIf You compare to the Germany, minimum wage should be 7,270 Won in the year 2019"
240,이정자              ,국회의원100명정도면될거같아요세비는없애고 의원들은후원금으로했으면합니다
241,황동현              ,웬일로 자유일본당에서 국회열자고 하더라..
242,Big Smile              ,토착 왜구당 한국지사 여비서... 증말 짜증난다
243,Daddy Gun's              ,나베찡 응원합니다. ㅋㅋㅋ 아베를 종신 총리가 되도록 열심히 도와주세요.. 짐이 곧 국가다.. 삼라만상이 자기를 통한다는 아베.. 종신 총리가 되어 2020년 이후 일본 침몰의 선장이 되도록 나베찡.. 꼭 꼭 이요... 그리고 이후에 꼭 본국으로 귀국 바랍니다.. 간바레...
244,heedong yang              ,나경원의원한테 외교맏겨서는 안됩니다 옳은 얘기문제인한테는 정권맡겨서는 더더욱 않되는데 그래서 나라꼬라지가 미세 먼지 같읍니다 두분 하시는 얘기숲은 안보고 나무만 보니 나무는거녕 3 잎조차 못보고 하는 소리입니다눈은 바르게볼때 바른 얘기가 나옵니다
245,Ahn Josh              ,"참 내 숫자300가지고, 불문의 헌법정신이라고 짜 맞춰넣는 저런게 연설이냐! 나베에다가 망언제조기 ㅋㅋㅋ"
